time_received,time_viewed,reward,difficulty,duration,channels_email,channels_mobile,channels_social,channels_web,offer_type_bogo,offer_type_discount,offer_type_informational,time_completed,amount,age,income,gender_F,gender_M,gender_O,gender_U,account_age
0.875,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.773109243697479,0.1440525454801772,0.8554216867469879,0.9888888888888888,0.0,1.0,0.0,0.0,0.4975315414152496
0.8194444444444444,0.0,0.4,0.33333333333333337,0.5714285714285714,1.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.09654415798134941
0.29166666666666663,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.45783132530120485,0.1333333333333333,0.0,1.0,0.0,0.0,0.19747668678003294
0.5833333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.5542168674698795,0.5777777777777778,0.0,1.0,0.0,0.0,0.4322545255074054
0.3958333333333333,0.4851694915254237,0.2,0.30000000000000004,0.5357142857142856,1.0,1.0,1.0,0.75,0.0,0.75,0.25,0.2647058823529412,0.11756568131391915,0.6144578313253012,0.34444444444444444,0.0,1.0,0.0,0.0,0.20405924300603395
0.7222222222222222,0.8163841807909604,0.30000000000000004,0.41666666666666674,0.5714285714285714,1.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.5182072829131653,0.06728750371439435,0.45783132530120485,0.4,0.0,1.0,0.0,0.0,0.775644541963796
0.875,0.771186440677966,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7058823529411765,0.050791792933335245,0.5060240963855421,0.0222222222222222,0.0,1.0,0.0,0.0,0.35106966538672524
0.46875,0.5508474576271186,0.225,0.4625,0.7857142857142856,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.3382352941176471,0.6965314211954876,0.4337349397590361,0.25555555555555554,1.0,0.0,0.0,0.0,0.256171146461876
0.3611111111111111,0.2768361581920904,0.38333333333333336,0.4583333333333333,0.857142857142857,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.24509803921568626,0.3049157184833906,0.036144578313253045,0.21111111111111114,1.0,0.0,0.0,0.0,0.1475589687328579
0.7638888888888888,0.8220338983050848,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6386554621848739,0.35846679274605847,0.3975903614457831,0.7222222222222222,0.0,1.0,0.0,0.0,0.2907295666483817
0.7291666666666666,0.7627118644067796,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5630252100840336,0.10009897223960867,0.5903614457831325,0.2666666666666666,1.0,0.0,0.0,0.0,0.841470104223807
1.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.09051014810751512
0.875,0.0,1.0,0.5,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.012048192771084348,0.0222222222222222,0.0,1.0,0.0,0.0,0.1601755348326933
0.7083333333333333,0.7033898305084746,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6722689075630253,0.0,0.4819277108433735,0.7111111111111111,1.0,0.0,0.0,0.0,0.17059791552386172
0.7083333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37349397590361444,0.4222222222222223,0.0,1.0,0.0,0.0,0.05924300603400989
0.5694444444444444,0.748587570621469,0.30000000000000004,0.41666666666666674,0.7619047619047619,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.24089635854341737,0.08747225246705304,0.4337349397590361,0.2777777777777778,0.0,1.0,0.0,0.0,0.4668129456939111
0.5833333333333333,0.0,0.35000000000000003,0.375,0.5714285714285714,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.27710843373493976,0.055555555555555525,0.0,1.0,0.0,0.0,0.036752605595172794
0.5,0.652542372881356,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.29411764705882354,0.05074680360150456,0.28915662650602414,0.1333333333333333,0.0,1.0,0.0,0.0,0.4936917169500822
0.55,0.0,0.30000000000000004,0.30000000000000004,0.4857142857142856,1.0,0.8,0.0,1.0,0.4,0.2,0.4,0.21512605042016805,0.0012236818308116412,0.20481927710843376,0.1111111111111111,0.0,1.0,0.0,0.0,0.16511245200219415
0.861111111111111,0.0,0.5,0.5,0.7142857142857142,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.7228915662650602,0.1333333333333333,0.0,1.0,0.0,0.0,0.16895227646736144
0.7222222222222222,0.4745762711864407,0.4,0.33333333333333337,0.5714285714285714,1.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.546218487394958,0.050806789287895074,0.16867469879518074,0.43333333333333335,0.0,1.0,0.0,0.0,0.5507405375754252
0.7222222222222222,0.09887005649717515,0.33333333333333337,0.41666666666666674,0.5714285714285714,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.07606022463197123,0.3614457831325302,0.25555555555555554,1.0,0.0,0.0,0.0,0.35929786066922664
0.7291666666666666,0.7203389830508474,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5546218487394958,0.03792513899605521,0.14457831325301204,0.09999999999999998,0.0,1.0,0.0,0.0,0.3702687877125618
0.9375,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.5293472298409215
0.9375,0.0,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.8403361344537815,0.05720262684496698,0.7831325301204819,0.12222222222222223,1.0,0.0,0.0,0.0,0.1535929786066923
0.7833333333333332,0.6101694915254238,0.26,0.6000000000000001,0.9999999999999998,1.0,0.8,0.8,1.0,0.0,1.0,0.0,0.6722689075630253,0.5730250041576304,0.6506024096385542,0.5888888888888889,1.0,0.0,0.0,0.0,0.15304443225452546
0.7291666666666666,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6302521008403361,0.6793683600781024,0.4698795180722891,0.9,0.0,1.0,0.0,0.0,0.591881513987932
0.4375,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.4327731092436975,0.04831743545809261,0.6506024096385542,0.7333333333333333,0.0,1.0,0.0,0.0,0.4465167306637411
0.31666666666666665,0.6186440677966102,0.44000000000000006,0.30000000000000004,0.5714285714285714,1.0,1.0,0.0,1.0,0.8,0.2,0.0,0.27899159663865547,0.3566042738801215,0.5542168674698795,0.33333333333333337,0.0,1.0,0.0,0.0,0.48436642896324733
0.6458333333333333,0.7372881355932204,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6218487394957983,0.0,0.7710843373493976,0.8111111111111112,1.0,0.0,0.0,0.0,0.1393307734503565
0.6458333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42016806722689076,0.164072343360434,0.5542168674698795,0.7000000000000001,1.0,0.0,0.0,0.0,0.5825562260010971
0.4375,0.1228813559322034,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.06722689075630252,0.005083678119256122,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.25726823916620956
0.875,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8403361344537815,0.06707755778960334,0.37349397590361444,0.5666666666666667,0.0,1.0,0.0,0.0,0.58036204059243
0.5069444444444444,0.0,0.45,0.7916666666666667,0.857142857142857,1.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.8333333333333334,0.0,0.5042016806722689,0.9036725375928428,0.5060240963855421,0.9444444444444445,0.0,1.0,0.0,0.0,0.4980800877674164
0.29166666666666663,0.711864406779661,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33613445378151263,0.017590426519030724,0.24096385542168677,0.06666666666666665,0.0,1.0,0.0,0.0,0.2830499177180472
0.8541666666666666,0.0,0.35000000000000003,0.75,0.7857142857142856,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.36134453781512604,0.028859995644881658,0.10843373493975902,0.48888888888888893,0.0,1.0,0.0,0.0,0.2292923752057049
0.875,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6144578313253012,0.06666666666666665,0.0,1.0,0.0,0.0,0.669226549643445
0.3333333333333333,0.2711864406779661,0.33333333333333337,0.6666666666666667,0.6666666666666665,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.03361344537815126,0.0,0.3614457831325302,0.1111111111111111,0.0,1.0,0.0,0.0,0.025233132199670827
1.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3373493975903614,0.1777777777777778,0.0,1.0,0.0,0.0,0.07844212835984643
0.5277777777777778,0.0,0.33333333333333337,0.3666666666666667,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6246498599439776,0.0471177485454,0.45783132530120485,0.4111111111111111,0.0,1.0,0.0,0.0,0.4690071311025782
1.0,0.8813559322033898,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8151260504201681,0.16236278307421878,0.32530120481927716,0.5777777777777778,0.0,1.0,0.0,0.0,0.25123422929237516
0.0,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13253012048192772,0.3222222222222222,0.0,1.0,0.0,0.0,0.03181568842567195
0.5833333333333333,0.7966101694915254,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5378151260504201,0.5174554553057246,0.4819277108433735,0.3666666666666667,1.0,0.0,0.0,0.0,0.4646187602852442
0.8541666666666666,0.0,0.35000000000000003,0.75,0.7857142857142856,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.012048192771084348,0.3666666666666667,0.0,1.0,0.0,0.0,0.04827207899067465
0.29166666666666663,0.5338983050847458,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.0583948141055482,0.4698795180722891,0.1777777777777778,1.0,0.0,0.0,0.0,0.18595721338453097
0.9375,0.0,0.6000000000000001,0.5,0.7857142857142856,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.8109243697478992,0.09699477913520242,0.4819277108433735,0.47777777777777775,1.0,0.0,0.0,0.0,0.1332967635765222
0.7083333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20481927710843376,0.2777777777777778,1.0,0.0,0.0,0.0,0.0076796489303345705
0.7083333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.18815139879319798
0.46875,0.5127118644067796,0.75,0.75,0.6428571428571428,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.40756302521008403,0.5869848769772599,0.3855421686746988,0.5111111111111111,0.0,0.0,1.0,0.0,0.5353812397147558
0.0,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13445378151260504,0.0,0.3614457831325302,0.48888888888888893,0.0,1.0,0.0,0.0,0.48656061437191445
0.6458333333333333,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.2184873949579832,0.011292063791766274,0.14457831325301204,0.07777777777777778,1.0,0.0,0.0,0.0,0.11958310477235323
0.5,0.17796610169491525,0.5,0.25,0.42857142857142855,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.5630252100840336,0.12459510137654742,0.37349397590361444,0.7333333333333333,0.0,1.0,0.0,0.0,0.2298409215578716
0.9375,0.5,0.25,0.125,0.35714285714285715,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.8907563025210085,0.06419830919914107,0.0963855421686747,0.4666666666666667,1.0,0.0,0.0,0.0,0.32693362589138786
0.875,0.7372881355932204,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.1443674622221543,0.5060240963855421,0.7333333333333333,1.0,0.0,0.0,0.0,0.5079539221064181
0.7083333333333333,0.7372881355932204,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.005443584729366258,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.09215578716401529
1.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8319327731092437,0.14193808978832353,0.6385542168674699,0.12222222222222223,1.0,0.0,0.0,0.0,0.3296763576522216
0.7291666666666666,0.7542372881355932,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6554621848739496,0.056190389403475524,0.3373493975903614,0.4444444444444444,0.0,1.0,0.0,0.0,0.2397147558968733
0.625,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.17279210093252884
0.71875,0.5826271186440678,0.47500000000000003,0.4375,0.49999999999999994,1.0,1.0,0.25,1.0,0.5,0.5,0.0,0.5903361344537815,0.05780996780821526,0.15662650602409642,0.3222222222222222,1.0,0.0,0.0,0.0,0.16511245200219415
0.2864583333333333,0.4978813559322034,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1523109243697479,0.6818427175533451,0.4698795180722891,0.5222222222222223,1.0,0.0,0.0,0.0,0.47394404827207903
0.38888888888888884,0.288135593220339,0.16666666666666669,0.33333333333333337,0.380952380952381,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1568627450980392,0.0,0.1204819277108434,0.19999999999999996,0.0,1.0,0.0,0.0,0.03181568842567195
0.5763888888888888,0.1581920903954802,0.5,0.75,0.7619047619047619,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5938375350140056,0.45454682097884497,0.3855421686746988,0.7444444444444444,1.0,0.0,0.0,0.0,0.46626439934174446
0.8541666666666666,0.0,0.6000000000000001,0.5,0.5714285714285714,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.28991596638655465,0.05927208891457115,0.37349397590361444,0.5444444444444444,1.0,0.0,0.0,0.0,0.4360943499725728
0.4861111111111111,0.5338983050847458,0.43333333333333335,0.2833333333333334,0.5714285714285714,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.39215686274509803,0.08300341800220325,0.7349397590361446,0.2222222222222222,1.0,0.0,0.0,0.0,0.9226549643444871
0.4305555555555555,0.3220338983050847,0.4,0.33333333333333337,0.380952380952381,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.26330532212885155,0.10999639928029997,0.3855421686746988,0.8666666666666666,1.0,0.0,0.0,0.0,0.3571036752605595
0.35416666666666663,0.5847457627118644,0.2,0.5,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2184873949579832,0.10338311623570941,0.4819277108433735,0.48888888888888893,0.0,1.0,0.0,0.0,0.027427317608337942
0.4375,0.4406779661016949,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.42016806722689076,0.0,0.6144578313253012,0.47777777777777775,0.0,1.0,0.0,0.0,0.05759736697750961
1.0,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.1947339550191991
0.7222222222222222,0.6892655367231638,0.75,0.47500000000000003,0.5714285714285714,1.0,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6372549019607843,0.450872760859374,0.8433734939759037,0.6444444444444445,1.0,0.0,0.0,0.0,0.044432254525507364
0.35416666666666663,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.674698795180723,0.34444444444444444,0.0,1.0,0.0,0.0,0.029072956664838112
0.5833333333333333,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.680672268907563,0.046967787681313426,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.3071859572133845
0.6458333333333333,0.4449152542372881,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.6848739495798319,0.09906423905959717,0.5542168674698795,0.24444444444444446,1.0,0.0,0.0,0.0,0.12068019747668679
0.4375,0.326271186440678,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.47058823529411764,0.08097894383429016,0.5060240963855421,0.28888888888888886,1.0,0.0,0.0,0.0,0.17334064728469556
0.4375,0.6016949152542372,0.25,0.42500000000000004,0.7857142857142856,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1638655462184874,0.06291613898447966,0.4337349397590361,0.28888888888888886,1.0,0.0,0.0,0.0,0.3115743280307185
0.7222222222222222,0.5649717514124294,0.6666666666666667,0.33333333333333337,0.380952380952381,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.4649859943977591,0.11319056747301857,0.6506024096385542,0.7444444444444444,1.0,0.0,0.0,0.0,0.30005485463521675
0.7916666666666666,0.864406779661017,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8403361344537815,0.0926759028976193,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.8321448162369721
0.6458333333333333,0.722457627118644,0.375,0.5625,0.607142857142857,1.0,0.5,0.25,1.0,0.25,0.5,0.25,0.5021008403361344,0.06996805746713974,0.1204819277108434,0.09999999999999998,0.0,1.0,0.0,0.0,0.1596269884805266
0.29166666666666663,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.055555555555555525,0.0,1.0,0.0,0.0,0.1821173889193637
0.7638888888888888,0.0,0.33333333333333337,0.6666666666666667,0.7142857142857142,1.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6218487394957983,0.08946673660735822,0.6024096385542169,0.8555555555555555,0.0,1.0,0.0,0.0,0.03126714207350523
0.7083333333333333,0.9067796610169492,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7058823529411765,0.14850637778052497,0.6987951807228916,0.5777777777777778,1.0,0.0,0.0,0.0,0.3400987383433901
0.5773809523809523,0.16464891041162227,0.6000000000000001,0.7857142857142857,0.8163265306122447,1.0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.6182472989195679,0.5395768428311453,0.07228915662650606,0.33333333333333337,0.0,1.0,0.0,0.0,0.21557871640153592
0.4375,0.0,0.35000000000000003,0.375,0.5714285714285714,1.0,1.0,0.0,1.0,0.5,0.5,0.0,0.3865546218487395,0.15703166309359157,0.9156626506024097,0.5111111111111111,1.0,0.0,0.0,0.0,0.1289083927591882
0.5,0.13559322033898305,0.42500000000000004,0.5,0.5357142857142856,1.0,0.75,0.5,1.0,0.5,0.5,0.0,0.16596638655462184,0.07326345147770992,0.4819277108433735,0.5111111111111111,1.0,0.0,0.0,0.0,0.28634119583104767
0.875,0.7627118644067796,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7478991596638656,0.04156919013856843,0.3373493975903614,0.37777777777777777,1.0,0.0,0.0,0.0,0.06527701590784418
0.6145833333333333,0.0,0.17500000000000002,0.375,0.46428571428571425,1.0,0.75,0.0,1.0,0.0,0.5,0.5,0.18487394957983194,0.004656289321420408,0.7469879518072289,0.2222222222222222,0.0,0.0,1.0,0.0,0.01810202962150298
0.49166666666666664,0.5864406779661017,0.30000000000000004,0.35000000000000003,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3445378151260504,0.07405074547786208,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.25671969281404283
0.35416666666666663,0.0,0.75,0.75,0.7857142857142856,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.16346681294569387
0.4375,0.4449152542372881,0.17500000000000002,0.3375,0.6428571428571428,1.0,1.0,1.0,0.75,0.0,0.75,0.25,0.31932773109243695,0.14167940756592537,0.4698795180722891,0.9888888888888888,0.0,1.0,0.0,0.0,0.2709818979703785
0.4305555555555555,0.2514124293785311,0.16666666666666669,0.08333333333333334,0.14285714285714285,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.4341736694677871,0.10617239188306873,0.3855421686746988,0.888888888888889,0.0,1.0,0.0,0.0,0.1903455842018651
0.6875,0.6228813559322034,0.875,0.4375,0.5714285714285714,1.0,1.0,0.75,0.25,1.0,0.0,0.0,0.5168067226890757,0.12889148817716314,0.5783132530120482,0.3666666666666667,0.0,1.0,0.0,0.0,0.17334064728469556
0.7916666666666666,0.2966101694915254,0.25,0.125,0.28571428571428564,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.2857142857142857,0.0,0.7349397590361446,0.7222222222222222,1.0,0.0,0.0,0.0,0.4832693362589139
0.7916666666666666,0.8220338983050848,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6050420168067226,0.09587006943673898,0.7590361445783133,0.5666666666666667,0.0,1.0,0.0,0.0,0.1228743828853538
0.8541666666666666,0.8220338983050848,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6218487394957983,0.05745006387961689,0.49397590361445787,0.5888888888888889,0.0,1.0,0.0,0.0,0.3560065825562261
0.14583333333333331,0.2966101694915254,0.5,0.25,0.28571428571428564,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24369747899159663,0.1948893234549243,0.42168674698795183,0.4111111111111111,0.0,1.0,0.0,0.0,0.050466264399341765
0.4375,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.20481927710843376,0.38888888888888884,0.0,1.0,0.0,0.0,0.4042786615469006
0.29166666666666663,0.0,0.5,0.25,0.380952380952381,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.11204481792717087,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.1168403730115195
1.0,0.847457627118644,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8235294117647058,0.1063973328216637,0.674698795180723,0.4111111111111111,1.0,0.0,0.0,0.0,0.3258365331870544
0.5833333333333333,0.0,0.5,0.625,0.7857142857142856,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.13253012048192772,0.12222222222222223,0.0,1.0,0.0,0.0,0.18705430608886453
0.9375,0.9915254237288136,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8907563025210085,0.6717203281219647,0.5903614457831325,0.3555555555555555,0.0,1.0,0.0,0.0,0.170049369171695
0.5833333333333333,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.2276467361492046
0.875,0.0,0.5,0.25,0.5714285714285714,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8235294117647058,0.04638294138398048,0.24096385542168677,0.24444444444444446,0.0,1.0,0.0,0.0,0.0164563905650027
0.29166666666666663,0.4152542372881356,0.1,0.25,0.35714285714285715,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.31932773109243695,0.10610491289081136,0.4698795180722891,0.5111111111111111,1.0,0.0,0.0,0.0,0.8496982995063084
0.7083333333333333,0.0,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43847619821613604,0.3933887952032977,0.0,0.0,0.0,1.0,0.3664289632473944
0.29166666666666663,0.0,0.5,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.546218487394958,0.10549756763714425,0.4698795180722891,0.2777777777777778,0.0,1.0,0.0,0.0,0.8304991771804718
1.0,0.0,0.2,0.5,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5662650602409639,0.14444444444444443,0.0,1.0,0.0,0.0,0.489851892484915
0.625,0.0,0.33333333333333337,0.41666666666666674,0.5238095238095237,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5854341736694678,0.0730610044899605,0.5903614457831325,0.7111111111111111,1.0,0.0,0.0,0.0,0.06747120131651119
